label,C_wt_percent,Mn_wt_percent,P_wt_percent,S_wt_percent,yield_strength_MPa,ultimate_tensile_strength_MPa,uniform_strain,fracture_strain,youngs_modulus_MPa
Random_0167,0.21607380843132523,0.7841998737837047,0.029375827426301637,0.025198452078567066,718.6905649417911,983.6320690094997,0.06698793480718529,0.1321461578124231,210000.0
Random_0168,0.03936913261838107,0.47851063473998035,0.012568216845733896,0.024785329414290336,447.75437005110666,656.1413480681991,0.08463418227032458,0.17432694603663945,210000.0
Random_0169,0.16515098605145231,0.7132171311254659,0.039699682728956284,0.027980740219912977,677.9376928630351,925.9057764406346,0.05648625814891384,0.10590034711827996,210000.0
Random_0170,0.04609806195916517,1.6006243736621202,0.01616810792875841,0.0191786872823602,502.08279676967567,762.8076654573729,0.09565364238511496,0.1971685666857825,210000.0
Random_0171,0.05861587357635654,0.8662324853442248,0.01225115256198504,0.029601392281132118,503.63693243738567,733.9231590845155,0.08503330911721725,0.17332560029718763,210000.0
Random_0172,0.1785327023960989,1.7747497973119701,0.008744949442530086,0.023412967830492317,689.277432824304,991.2017159205257,0.09737863670752493,0.2018941065058409,210000.0
Random_0173,0.14426219140888033,1.004704699921023,0.03801684758496142,0.01717249201520254,654.6423926707524,911.5045048514054,0.06793201637115852,0.13378829690225139,210000.0
Random_0174,0.2101050104720211,0.6295518480076011,0.007226721697341283,0.031921457209051936,685.5863186580515,943.3105501238874,0.08147115200715682,0.16728303245175632,210000.0
Random_0175,0.16012764299579943,0.5707367790521126,0.023137916286395388,0.025673213205201564,645.85610579626,887.6662812432271,0.07147612477093056,0.14342779774522235,210000.0
Random_0176,0.07784592835507742,0.44318882468476894,0.049537964554311975,0.008192994024787932,551.8002109804808,766.5867134937367,0.059351747092338855,0.11561111075303775,210000.0
Random_0177,0.10360820888369872,0.8568580661499001,0.04319682143021326,0.011851118081115865,599.816062063031,839.872892099795,0.06614312471730983,0.13026707363008802,210000.0
Random_0178,0.07037737309929626,0.3406975341393863,0.03826913965562453,0.02304213510196131,532.7354824212877,740.7563127517773,0.059833721777526404,0.11514293365201847,210000.0
Random_0179,0.032812242536776906,0.9644020853148504,0.049433807344226394,0.03699980541308422,502.0018543822159,726.6883198349935,0.04933088102229498,0.08408831694166569,210000.0
Random_0180,0.17090323847350963,0.546848498412466,0.02985997624236375,0.020995467598358842,661.7325003764561,904.9980569161366,0.0677291368264857,0.13511609611668238,210000.0
Random_0181,0.29114413343651696,0.12857687370813725,0.01625597831689198,0.01672277489520195,741.3332695948855,997.2669620139133,0.075830168590131,0.15846883589542443,210000.0
Random_0182,0.22044128918903313,1.5234658476656604,0.03697558328944422,0.023186585905988297,756.4831953097196,1055.3365072162978,0.06865444684901056,0.13324402601984817,210000.0
Random_0183,0.16774627393354646,0.6514819341408745,0.04357437710758723,0.01764818179527394,676.0564071016546,922.4118579091516,0.058517602875839694,0.11254618219053492,210000.0
Random_0184,0.11047338817976468,1.6107380986623498,0.03651238680936855,0.013423509842295834,628.7249896763684,904.8316794289822,0.07854461950476238,0.15711488034885898,210000.0
Random_0185,0.011987955999204158,0.11592790364978275,0.042690469550052366,0.006890816608726302,378.65018386242195,562.8974256337609,0.06641357598402584,0.1329946375045402,210000.0
Random_0186,0.18272144872040288,1.222390138676061,0.012042327562707806,0.018377814684487348,674.8122835380427,953.0665905787906,0.09180993187340918,0.19145180684794028,210000.0
Random_0187,0.12861179672884568,1.0551450796617834,0.042994084881900665,0.036722893319327994,656.9913871497507,910.248506660644,0.0526505410295376,0.09341429077858376,210000.0
Random_0188,0.03053816388709937,0.915257127768571,0.015432309657891323,0.03172611383503639,450.037599374578,675.0860372165043,0.08273278987059093,0.16660221034401082,210000.0
Random_0189,0.10702512972372459,1.021700636285722,0.03562225953329771,0.025773551579353553,610.9799787074561,858.8011248822327,0.06614990274878935,0.12774148105251817,210000.0
Random_0190,0.22431360221560173,0.9187483183409236,0.027524835347625298,0.011613618729981293,719.5713392927685,993.862337845802,0.07797460874094216,0.16029383585084164,210000.0
Random_0191,0.2342430497508813,1.745951092782889,0.01580434506509957,0.020412541728266054,749.9502408480199,1064.181451517501,0.09130834290310824,0.18812993108887016,210000.0
Random_0192,0.035858607631878474,0.31228080561817245,0.008086808447619909,0.02556630886472683,428.95773682580887,629.2827756016085,0.08671762130589394,0.17997399568684913,210000.0
Random_0193,0.23694789188267515,0.34546189984685016,0.049874359062232594,0.014800792235847071,740.3965949451211,990.0053413050518,0.049951761767379615,0.09403346301552731,210000.0
Random_0194,0.2685366700616142,1.9992563854781267,0.042211912299825176,0.015833788355646874,818.0966354910095,1150.5536843004909,0.07213746498509424,0.14105664970799958,210000.0
Random_0195,0.012128213960684787,1.0651461702776244,0.024909222989997187,0.0011372153033116599,387.0825878040446,615.962503893244,0.09534826841770261,0.20027796151808164,210000.0
Random_0196,0.2612524565034876,0.37774973587879934,0.03172326344362824,0.011238080415483423,739.1715626569708,998.0465073886597,0.06826113979960984,0.13933774205557503,210000.0
Random_0197,0.12721631117664173,0.9927855711650176,0.02979552032991514,0.021261254728482382,626.3915584599077,878.7864449518222,0.07322165544956388,0.14602060087576868,210000.0
Random_0198,0.11250958499641993,0.17687840909635938,0.007203624992596,0.025335648037609494,554.4520842465232,767.9358670625479,0.08337564307926797,0.1737355769464537,210000.0
Random_0199,0.18377524212934174,1.369717211736434,0.00493847431213234,0.010742070869382017,667.2068534880862,953.5334949340399,0.10423349977494524,0.22219478147728475,210000.0
Random_0200,0.07428675730449832,1.6477991820487201,0.03823027585196639,0.030314019042418396,590.0694895853636,857.3085985121298,0.0684312127091196,0.1294447074604853,210000.0
Random_0201,0.2917113371150841,1.8401174581030018,0.032559671013864214,0.020844913880734287,824.1599280414067,1155.6206811432448,0.07578846073845275,0.15021508751906612,210000.0
Random_0202,0.24620794129678203,1.1443589305582411,0.03861331853976433,0.00802666806968081,758.5813188026998,1047.8982570732603,0.0719517327482823,0.14524747085278655,210000.0
Random_0203,0.15633666560423373,1.018850647691606,0.02474788100529598,0.021260628700108454,656.0945549109324,917.3463196816807,0.07725115001996694,0.15609889615777206,210000.0
Random_0204,0.18612714409671863,1.2502944427206686,0.047676696150461426,0.009562386840465682,715.9481084936403,994.1640178009759,0.06522799474685562,0.12756035629734036,210000.0
Random_0205,0.04745565694930284,1.4858984450262016,0.012930524847523325,0.011939612663792554,491.9396783973217,748.6794116599212,0.1017008806194439,0.2134537062343614,210000.0
Random_0206,0.057933062888643465,1.0073028387806178,0.021065083994715537,0.03903152111108698,524.4793576877046,759.4835227465292,0.07288168250904414,0.14172472297576733,210000.0
Random_0207,0.20417933697974527,1.211257975662747,0.029289797521130676,0.012115132804149636,712.698248784011,994.9372975077483,0.07944544075739667,0.1623289093846812,210000.0
Random_0208,0.2667194921705842,0.321076021982813,0.03704218639771716,0.005836507141103682,744.5778719776088,1002.2758705263758,0.06604190967650542,0.13493234193748252,210000.0
Random_0209,0.15202514430364863,0.5111557132304789,0.028137316554373296,0.008654140182206874,628.6267453689709,866.6917220013282,0.07679740773708667,0.15887823277954127,210000.0
Random_0210,0.153346335153028,0.15910720705242962,0.013091666522963508,0.029680401441662008,614.4901781442491,836.5648208126954,0.07416843922240006,0.1512280512589499,210000.0
Random_0211,0.1583084382368285,1.0407570222687732,0.03218794108103983,0.021484938049967633,668.1834181914014,930.3007634222228,0.070589861831332,0.13971057201026096,210000.0
Random_0212,0.08260475563296471,1.7909454319748297,0.01634492482772997,0.00171100212338317,562.1640889626987,841.963348153718,0.10642421208822953,0.2256260533960138,210000.0
Random_0213,0.060903243033562454,0.8772352907338241,0.0014782713651947605,0.022282468116756243,490.182130289303,722.9826699721597,0.09913671132430575,0.2087691268558311,210000.0
Random_0214,0.2862164645516965,1.163438559463004,0.01114629223032158,0.0035028613949531274,758.0407238314936,1060.7776428552309,0.09880116529264794,0.211742669135186,210000.0
Random_0215,0.16446837143500678,1.4023524423690183,0.03243640093916527,0.02313189090321948,689.1906427121725,968.9681321301392,0.07284068898162077,0.14345406122628757,210000.0
Random_0216,0.11353099413043972,0.8378847712512634,0.04325742615486739,0.002885227267956503,606.5037835431943,848.8999345082852,0.07097715567733609,0.14349724998554256,210000.0
Random_0217,0.09315381742953914,0.6457661949107144,0.049087602840229956,0.020569118319723866,590.5953158056535,817.3707112412242,0.05383312633991706,0.0998035642158526,210000.0
Random_0218,0.058458688517821426,1.7111190479685483,0.0193135786868795,0.016016607138011636,531.8811708487292,800.6697852707779,0.09528335905093216,0.1964346437719078,210000.0
Random_0219,0.10446119978362856,0.3854855596518211,0.022884724713155877,0.022419260818979304,567.5312677735642,787.3690990612325,0.07334295528647528,0.14856431636009648,210000.0
Random_0220,0.13858681054282823,0.8244946009307706,0.012255022043552423,0.03448940826351482,622.7511687805459,870.7605740335721,0.07907633131175172,0.15945489050067652,210000.0
Random_0221,0.2595943889969685,1.1691642656439205,0.035798118977394544,0.03652821507696538,788.0018982498245,1079.7267807286942,0.057366325294481824,0.10580211696721967,210000.0
Random_0222,0.05233520019698071,0.34196898716410246,0.010718737998312963,0.02406345828691376,467.5678124391609,673.2576412079725,0.08475937311235328,0.17560586771061584,210000.0
Random_0223,0.026636122311784315,1.4942745602305214,0.003445236572841207,0.002000446773060458,424.71939634285667,678.1851274635042,0.11737764928721771,0.2525770252360747,210000.0
Random_0224,0.2900572306483814,0.7712210717597004,0.028409960777445176,0.01983384166200043,779.6810334815247,1063.0407851776508,0.06947154871239386,0.13964557644900946,210000.0
Random_0225,0.1959251997771441,1.8901259990195776,0.028298340863001974,0.0135836538302587,727.9919241918053,1038.6783345165113,0.08642987319290907,0.17610694850851386,210000.0
Random_0226,0.01694290745786486,1.3252353514757125,0.021605412537797977,0.03825943450813347,436.23976816471907,675.3218980819179,0.07824852304448068,0.15255110727058874,210000.0
Random_0227,0.1776351179402415,1.3046713500531073,0.03242798738836509,0.02217677048442119,699.4218537391414,978.1724633467686,0.07212610628741312,0.1424103094257117,210000.0
Random_0228,0.11946093006683345,0.9759278678555393,0.03446057772034166,0.010314810872142456,613.7986210064468,863.9985764892557,0.07564324810126034,0.15337634076552703,210000.0
Random_0229,0.05884940341808137,1.8085949738270213,0.034457776389513334,0.03498067976496953,567.466695409132,838.0107435935096,0.07123376393267555,0.13469214540355798,210000.0
Random_0230,0.11335855228824751,1.1941472652739247,0.030610827190293118,0.0358901483089867,626.6701071614336,883.4262941308798,0.06612388683092334,0.12564738346213478,210000.0
Random_0231,0.26384252000727293,0.5945128982378302,0.04845955523348946,0.015517012020909642,772.1117556316303,1039.7073406737989,0.05274820140417017,0.0999057759065807,210000.0
Random_0232,0.1848525068318397,1.9871400582715677,0.020951756720254233,0.02603317591797061,719.8655279016463,1031.7411626207688,0.08679601854692101,0.17479806403855208,210000.0
Random_0233,0.296549976602933,1.2956560552753382,0.033223326449213754,0.031738267478953856,817.540362812942,1124.785451936812,0.06312132577433355,0.12025801397740005,210000.0
Random_0234,0.23743353583296367,1.9012294960936438,0.03279674063032548,0.010791476626001842,771.9975242630549,1093.4241781650035,0.08327491198459384,0.16911453706665674,210000.0
Random_0235,0.023048144270924914,0.2514644315804243,0.04815274987145956,0.03310896627348031,446.39536892158304,636.9723671188381,0.04627546661008956,0.08004624676220312,210000.0
Random_0236,0.18004608647566644,1.809945823966861,0.04363649156242068,0.015023473142440565,728.1148657148933,1029.8811522359297,0.07132616437466034,0.13918834286737614,210000.0
Random_0237,0.2437883312976362,0.4782011735496082,0.04920806569163174,0.013328649564195168,749.4911081863503,1006.9543066000255,0.05262257768368332,0.10023046926503586,210000.0
Random_0238,0.08747923749991857,0.446400456875495,0.02821188735532782,0.0361521907918855,560.9768172094085,777.7855208920084,0.06146661363298299,0.11718759600708062,210000.0
Random_0239,0.1685108635348978,0.17406969584337156,0.003613644893507734,0.021212829078289336,614.7284661526692,842.7032004316017,0.08755070416127785,0.18517081873383684,210000.0
Random_0240,0.2675334558084316,1.2083608822065914,0.03757491701561255,0.033632682245689,796.4381360890517,1092.001131799552,0.057741846889021134,0.10700065407352163,210000.0
Random_0241,0.04380188392088585,0.915012298535926,0.0011869179540380556,0.01733455219624671,453.9440150905112,684.5883218928265,0.10349538558543175,0.2195821831107496,210000.0
Random_0242,0.2582445431180521,1.5961893987627789,0.017390461911345804,0.028802438425093977,774.2567921130832,1086.9510188100062,0.08286546183535563,0.1672537635361353,210000.0
Random_0243,0.21519904153154354,1.033712043489713,0.006089649145083762,0.03712082101813721,706.9780316221955,983.8379963490609,0.08330603345092254,0.16932787883655667,210000.0
Random_0244,0.1739112188912534,0.4389785029915251,0.03402183052514439,0.031070868563941003,673.2640286845312,911.2884501148365,0.05678708360881191,0.10753708758198963,210000.0
Random_0245,0.037877747311007647,0.9074802924133628,0.04753303766130167,0.023908003537250505,500.69691438359695,725.287681074066,0.058057825651512004,0.10753923482360306,210000.0
Random_0246,0.23652392330561312,0.3877560700582715,0.01408736582353282,0.038562097148880564,715.1732968206711,967.5413437619036,0.06833492811727093,0.1356100710455765,210000.0
Random_0247,0.02883206849979126,1.7987950865710916,0.004114405936368186,0.024182510053706138,457.6429477206878,723.5329904621287,0.10637947781232332,0.22144018922861697,210000.0
Random_0248,0.00907070410626505,1.8144320869164063,0.027200617507496243,0.02195617807066868,417.2314084379637,677.215984729515,0.0885852533869623,0.17750778854265864,210000.0
Random_0249,0.11960909972952406,1.4248304221856616,0.03368985625966412,0.024465485442950567,638.6836689034628,908.0508854979895,0.07233123261560406,0.14140032855016224,210000.0
Random_0250,0.14114788113164914,0.46006270429121543,0.02939607622876776,0.037622828376303666,635.8403411646434,866.4686207722548,0.058056530851760824,0.10930549986149307,210000.0
